In CurrentRaw=435.0 | Change=0.0 => üInitial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=436.60
Collecting baseline... RawAvg=436.60
Collecting baseline... RawAvg=437.00
Collecting baseline... RawAvg=437.00
Collecting baseline... RawAvg=437.00
Collecting baseline... RawAvg=437.40
Collecting baseline... RawAvg=437.40
Collecting baseline... RawAvg=437.40
Collecting baseline... RawAvg=437.80
Collecting baseline... RawAvg=438.00
Collecting baseline... RawAvg=437.80
Collecting baseline... RawAvg=438.00
Collecting baseline... RawAvg=438.00
Collecting baseline... RawAvg=438.00
Collecting baseline... RawAvg=438.20
Collecting baseline... RawAvg=438.40
Collecting baseline... RawAvg=438.60
Collecting baseline... RawAvg=438.80
Collecting baseline... RawAvg=439.00
Collecting baseline... RawAvg=439.20
Collecting baseline... RawAvg=439.80
Collecting baseline... RawAvg=440.20
Collecting baseline... RawAvg=440.40
Collecting baseline... RawAvg=440.60
Collecting baseline... RawAvg=440.60
Collecting baseline... RawAvg=440.60
Collecting baseline... RawAvg=440.60
Collecting baseline... RawAvg=440.80
Collecting baseline... RawAvg=440.80
Collecting baseline... RawAvg=441.00
Collecting baseline... RawAvg=441.00
Collecting baseline... RawAvg=441.20
Collecting baseline... RawAvg=441.20
Collecting baseline... RawAvg=441.20
Collecting baseline... RawAvg=441.20
Collecting baseline... RawAvg=441.40
Collecting baseline... RawAvg=441.20
Collecting baseline... RawAvg=441.20
Collecting baseline... RawAvg=441.20
Collecting baseline... RawAvg=441.20
Collecting baseline... RawAvg=440.80
Collecting baseline... RawAvg=440.20
Collecting baseline... RawAvg=439.40
Collecting baseline... RawAvg=438.40
Collecting baseline... RawAvg=437.60
Collecting baseline... RawAvg=437.00
Collecting baseline... RawAvg=436.60
Collecting baseline... RawAvg=436.40
Collecting baseline... RawAvg=436.40
Collecting baseline... RawAvg=436.20

Baseline collection complete! Starting detection.
Final Base Raw Average = 439.05
--------------------------------------------------------------------------
Time=2.4s | BaseRaw=439.1 | CurrentRaw=437.0 | Change=2.1 => Floor (empty)
Time=2.5s | BaseRaw=439.1 | CurrentRaw=436.8 | Change=2.3 => Floor (empty)
Time=2.6s | BaseRaw=439.1 | CurrentRaw=436.8 | Change=2.3 => Floor (empty)
Time=2.7s | BaseRaw=439.1 | CurrentRaw=436.6 | Change=2.5 => Floor (empty)
Time=2.8s | BaseRaw=439.1 | CurrentRaw=436.4 | Change=2.7 => Floor (empty)
Time=2.9s | BaseRaw=439.1 | CurrentRaw=436.4 | Change=2.7 => Floor (empty)
Time=3.0s | BaseRaw=439.1 | CurrentRaw=436.4 | Change=2.7 => Floor (empty)
Time=3.1s | BaseRaw=439.1 | CurrentRaw=436.6 | Change=2.5 => Floor (empty)
Time=3.2s | BaseRaw=439.1 | CurrentRaw=436.8 | Change=2.3 => Floor (empty)
Time=3.3s | BaseRaw=439.1 | CurrentRaw=437.0 | Change=2.1 => Floor (empty)
Time=3.4s | BaseRaw=439.1 | CurrentRaw=436.8 | Change=2.3 => Floor (empty)
Time=3.5s | BaseRaw=439.1 | CurrentRaw=436.6 | Change=2.5 => Floor (empty)
Time=3.6s | BaseRaw=439.1 | CurrentRaw=436.6 | Change=2.5 => Floor (empty)
Time=3.7s | BaseRaw=439.1 | CurrentRaw=436.6 | Change=2.5 => Floor (empty)
Time=3.8s | BaseRaw=439.1 | CurrentRaw=436.4 | Change=2.7 => Floor (empty)
Time=3.9s | BaseRaw=439.1 | CurrentRaw=436.6 | Change=2.5 => Floor (empty)
Time=4.0s | BaseRaw=439.1 | CurrentRaw=436.8 | Change=2.3 => Floor (empty)
Time=4.1s | BaseRaw=439.1 | CurrentRaw=437.0 | Change=2.1 => Floor (empty)
Time=4.2s | BaseRaw=439.1 | CurrentRaw=437.4 | Change=1.7 => Floor (empty)
Time=4.3s | BaseRaw=439.1 | CurrentRaw=437.6 | Change=1.5 => Floor (empty)
Time=4.4s | BaseRaw=439.1 | CurrentRaw=437.8 | Change=1.3 => Floor (empty)
Time=4.5s | BaseRaw=439.1 | CurrentRaw=438.0 | Change=1.1 => Floor (empty)
Time=4.6s | BaseRaw=439.1 | CurrentRaw=438.2 | Change=0.9 => Floor (empty)
Time=4.7s | BaseRaw=439.1 | CurrentRaw=438.2 | Change=0.9 => Floor (empty)
Time=4.8s | BaseRaw=439.1 | CurrentRaw=438.4 | Change=0.7 => Floor (empty)
Time=4.9s | BaseRaw=439.1 | CurrentRaw=438.8 | Change=0.3 => Floor (empty)
Time=5.0s | BaseRaw=439.1 | CurrentRaw=439.2 | Change=0.0 => Floor (empty)
Time=5.1s | BaseRaw=439.1 | CurrentRaw=439.2 | Change=0.0 => Floor (empty)
Time=5.2s | BaseRaw=439.1 | CurrentRaw=439.4 | Change=0.0 => Floor (empty)
Time=5.3s | BaseRaw=439.1 | CurrentRaw=439.6 | Change=0.0 => Floor (empty)
Time=5.4s | BaseRaw=439.1 | CurrentRaw=439.6 | Change=0.0 => Floor (empty)
Time=5.5s | BaseRaw=439.1 | CurrentRaw=439.6 | Change=0.0 => Floor (empty)
Time=5.6s | BaseRaw=439.1 | CurrentRaw=440.2 | Change=0.0 => Floor (empty)
Time=5.7s | BaseRaw=439.1 | CurrentRaw=440.6 | Change=0.0 => Floor (empty)
Time=5.8s | BaseRaw=439.1 | CurrentRaw=441.4 | Change=0.0 => Floor (empty)
Time=5.9s | BaseRaw=439.1 | CurrentRaw=441.8 | Change=0.0 => Floor (empty)
Time=6.0s | BaseRaw=439.1 | CurrentRaw=442.8 | Change=0.0 => Floor (empty)
Time=6.1s | BaseRaw=439.1 | CurrentRaw=443.8 | Change=0.0 => Floor (empty)
Time=6.2s | BaseRaw=439.1 | CurrentRaw=445.2 | Change=0.0 => Floor (empty)
Time=6.3s | BaseRaw=439.1 | CurrentRaw=446.6 | Change=0.0 => Floor (empty)
Time=6.4s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=6.5s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=6.6s | BaseRaw=439.1 | CurrentRaw=448.6 | Change=0.0 => Floor (empty)
Time=6.7s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=6.8s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=6.9s | BaseRaw=439.1 | CurrentRaw=447.8 | Change=0.0 => Floor (empty)
Time=7.0s | BaseRaw=439.1 | CurrentRaw=447.8 | Change=0.0 => Floor (empty)
Time=7.1s | BaseRaw=439.1 | CurrentRaw=447.4 | Change=0.0 => Floor (empty)
Time=7.2s | BaseRaw=439.1 | CurrentRaw=447.0 | Change=0.0 => Floor (empty)
Time=7.3s | BaseRaw=439.1 | CurrentRaw=446.8 | Change=0.0 => Floor (empty)
Time=7.4s | BaseRaw=439.1 | CurrentRaw=446.4 | Change=0.0 => Floor (empty)
Time=7.5s | BaseRaw=439.1 | CurrentRaw=446.0 | Change=0.0 => Floor (empty)
Time=7.6s | BaseRaw=439.1 | CurrentRaw=446.0 | Change=0.0 => Floor (empty)
Time=7.7s | BaseRaw=439.1 | CurrentRaw=446.0 | Change=0.0 => Floor (empty)
Time=7.8s | BaseRaw=439.1 | CurrentRaw=445.6 | Change=0.0 => Floor (empty)
Time=7.9s | BaseRaw=439.1 | CurrentRaw=445.6 | Change=0.0 => Floor (empty)
Time=8.0s | BaseRaw=439.1 | CurrentRaw=445.8 | Change=0.0 => Floor (empty)
Time=8.1s | BaseRaw=439.1 | CurrentRaw=445.8 | Change=0.0 => Floor (empty)
Time=8.2s | BaseRaw=439.1 | CurrentRaw=445.6 | Change=0.0 => Floor (empty)
Time=8.3s | BaseRaw=439.1 | CurrentRaw=445.8 | Change=0.0 => Floor (empty)
Time=8.4s | BaseRaw=439.1 | CurrentRaw=445.8 | Change=0.0 => Floor (empty)
Time=8.5s | BaseRaw=439.1 | CurrentRaw=445.8 | Change=0.0 => Floor (empty)
Time=8.6s | BaseRaw=439.1 | CurrentRaw=445.4 | Change=0.0 => Floor (empty)
Time=8.7s | BaseRaw=439.1 | CurrentRaw=445.2 | Change=0.0 => Floor (empty)
Time=8.8s | BaseRaw=439.1 | CurrentRaw=444.6 | Change=0.0 => Floor (empty)
Time=8.9s | BaseRaw=439.1 | CurrentRaw=444.0 | Change=0.0 => Floor (empty)
Time=9.0s | BaseRaw=439.1 | CurrentRaw=443.4 | Change=0.0 => Floor (empty)
Time=9.1s | BaseRaw=439.1 | CurrentRaw=443.2 | Change=0.0 => Floor (empty)
Time=9.2s | BaseRaw=439.1 | CurrentRaw=442.6 | Change=0.0 => Floor (empty)
Time=9.3s | BaseRaw=439.1 | CurrentRaw=442.2 | Change=0.0 => Floor (empty)
Time=9.4s | BaseRaw=439.1 | CurrentRaw=442.0 | Change=0.0 => Floor (empty)
Time=9.5s | BaseRaw=439.1 | CurrentRaw=441.8 | Change=0.0 => Floor (empty)
Time=9.6s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=9.7s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=9.8s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=9.9s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.0s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.1s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.2s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.3s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.4s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.5s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.6s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.7s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=10.8s | BaseRaw=439.1 | CurrentRaw=441.8 | Change=0.0 => Floor (empty)
Time=10.9s | BaseRaw=439.1 | CurrentRaw=441.8 | Change=0.0 => Floor (empty)
Time=11.0s | BaseRaw=439.1 | CurrentRaw=442.0 | Change=0.0 => Floor (empty)
Time=11.1s | BaseRaw=439.1 | CurrentRaw=442.0 | Change=0.0 => Floor (empty)
Time=11.2s | BaseRaw=439.1 | CurrentRaw=442.6 | Change=0.0 => Floor (empty)
Time=11.3s | BaseRaw=439.1 | CurrentRaw=443.0 | Change=0.0 => Floor (empty)
Time=11.4s | BaseRaw=439.1 | CurrentRaw=443.4 | Change=0.0 => Floor (empty)
Time=11.5s | BaseRaw=439.1 | CurrentRaw=443.6 | Change=0.0 => Floor (empty)
Time=11.6s | BaseRaw=439.1 | CurrentRaw=444.2 | Change=0.0 => Floor (empty)
Time=11.7s | BaseRaw=439.1 | CurrentRaw=444.4 | Change=0.0 => Floor (empty)
Time=11.8s | BaseRaw=439.1 | CurrentRaw=444.2 | Change=0.0 => Floor (empty)
Time=11.9s | BaseRaw=439.1 | CurrentRaw=443.8 | Change=0.0 => Floor (empty)
Time=12.0s | BaseRaw=439.1 | CurrentRaw=443.2 | Change=0.0 => Floor (empty)
Time=12.1s | BaseRaw=439.1 | CurrentRaw=442.4 | Change=0.0 => Floor (empty)
Time=12.2s | BaseRaw=439.1 | CurrentRaw=441.6 | Change=0.0 => Floor (empty)
Time=12.3s | BaseRaw=439.1 | CurrentRaw=441.4 | Change=0.0 => Floor (empty)
Time=12.4s | BaseRaw=439.1 | CurrentRaw=442.0 | Change=0.0 => Floor (empty)
Time=12.5s | BaseRaw=439.1 | CurrentRaw=443.8 | Change=0.0 => Floor (empty)
Time=12.6s | BaseRaw=439.1 | CurrentRaw=446.0 | Change=0.0 => Floor (empty)
Time=12.7s | BaseRaw=439.1 | CurrentRaw=448.6 | Change=0.0 => Floor (empty)
Time=12.8s | BaseRaw=439.1 | CurrentRaw=450.6 | Change=0.0 => Floor (empty)
Time=12.9s | BaseRaw=439.1 | CurrentRaw=452.0 | Change=0.0 => Floor (empty)
Time=13.0s | BaseRaw=439.1 | CurrentRaw=452.2 | Change=0.0 => Floor (empty)
Time=13.1s | BaseRaw=439.1 | CurrentRaw=451.8 | Change=0.0 => Floor (empty)
Time=13.2s | BaseRaw=439.1 | CurrentRaw=450.8 | Change=0.0 => Floor (empty)
Time=13.3s | BaseRaw=439.1 | CurrentRaw=450.2 | Change=0.0 => Floor (empty)
Time=13.4s | BaseRaw=439.1 | CurrentRaw=449.4 | Change=0.0 => Floor (empty)
Time=13.5s | BaseRaw=439.1 | CurrentRaw=448.8 | Change=0.0 => Floor (empty)
Time=13.6s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=13.7s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=13.8s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=13.9s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=14.0s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=14.1s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=14.2s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=14.3s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=14.4s | BaseRaw=439.1 | CurrentRaw=448.6 | Change=0.0 => Floor (empty)
Time=14.5s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=14.6s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=14.7s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=14.8s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=14.9s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=15.0s | BaseRaw=439.1 | CurrentRaw=447.8 | Change=0.0 => Floor (empty)
Time=15.1s | BaseRaw=439.1 | CurrentRaw=447.6 | Change=0.0 => Floor (empty)
Time=15.2s | BaseRaw=439.1 | CurrentRaw=447.6 | Change=0.0 => Floor (empty)
Time=15.3s | BaseRaw=439.1 | CurrentRaw=447.4 | Change=0.0 => Floor (empty)
Time=15.4s | BaseRaw=439.1 | CurrentRaw=447.2 | Change=0.0 => Floor (empty)
Time=15.5s | BaseRaw=439.1 | CurrentRaw=447.2 | Change=0.0 => Floor (empty)
Time=15.6s | BaseRaw=439.1 | CurrentRaw=447.4 | Change=0.0 => Floor (empty)
Time=15.7s | BaseRaw=439.1 | CurrentRaw=447.6 | Change=0.0 => Floor (empty)
Time=15.8s | BaseRaw=439.1 | CurrentRaw=447.8 | Change=0.0 => Floor (empty)
Time=15.9s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=16.0s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=16.1s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=16.2s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=16.3s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=16.4s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=16.5s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=16.6s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=16.7s | BaseRaw=439.1 | CurrentRaw=447.8 | Change=0.0 => Floor (empty)
Time=16.8s | BaseRaw=439.1 | CurrentRaw=447.8 | Change=0.0 => Floor (empty)
Time=16.9s | BaseRaw=439.1 | CurrentRaw=447.8 | Change=0.0 => Floor (empty)
Time=17.0s | BaseRaw=439.1 | CurrentRaw=448.0 | Change=0.0 => Floor (empty)
Time=17.1s | BaseRaw=439.1 | CurrentRaw=447.8 | Change=0.0 => Floor (empty)
Time=17.2s | BaseRaw=439.1 | CurrentRaw=448.2 | Change=0.0 => Floor (empty)
Time=17.3s | BaseRaw=439.1 | CurrentRaw=448.4 | Change=0.0 => Floor (empty)
Time=17.4s | BaseRaw=439.1 | CurrentRaw=448.8 | Change=0.0 => Floor (empty)
Time=17.5s | BaseRaw=439.1 | CurrentRaw=449.2 | Change=0.0 => Floor (empty)
Time=17.6s | BaseRaw=439.1 | CurrentRaw=450.0 | Change=0.0 => Floor (empty)
Time=17.7s | BaseRaw=439.1 | CurrentRaw=450.2 | Change=0.0 => Floor (empty)
Time=17.8s | BaseRaw=439.1 | CurrentRaw=450.6 | Change=0.0 => Floor (empty)
Time=17.9s | BaseRaw=439.1 | CurrentRaw=450.8 | Change=0.0 => Floor (empty)
Time=18.0s | BaseRaw=439.1 | CurrentRaw=450.8 | Change=0.0 => Floor (empty)
Time=18.1s | BaseRaw=439.1 | CurrentRaw=450.8 | Change=0.0 => Floor (empty)
Time=18.2s | BaseRaw=439.1 | CurrentRaw=450.8 | Change=0.0 => Floor (empty)
Time=18.3s | BaseRaw=439.1 | CurrentRaw=450.6 | Change=0.0 => Floor (empty)
Time=18.4s | BaseRaw=439.1 | CurrentRaw=450.4 | Change=0.0 => Floor (empty)
Time=18.5s | BaseRaw=439.1 | CurrentRaw=450.2 | Change=0.0 => Floor (empty)
