Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.0
Collecting baseline...,RawAvg,658.0
Collecting baseline...,RawAvg,658.0
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.0
Collecting baseline...,RawAvg,658.0
Collecting baseline...,RawAvg,658.0
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.6
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.6
Collecting baseline...,RawAvg,658.6
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.6
Collecting baseline...,RawAvg,658.6
Collecting baseline...,RawAvg,658.8
Collecting baseline...,RawAvg,658.8
Collecting baseline...,RawAvg,658.6
Collecting baseline...,RawAvg,658.6
Collecting baseline...,RawAvg,658.6
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.0
Collecting baseline...,RawAvg,658.0
Collecting baseline...,RawAvg,658.2
Collecting baseline...,RawAvg,658.4
Collecting baseline...,RawAvg,658.6
Final,Base,Raw,Average,658.32
Time,0.1s,|,BaseRaw,658.3,|,CurrentRaw,659.2,|,Change,0.0,=>,Floor,(empty)
Time,0.2s,|,BaseRaw,658.3,|,CurrentRaw,659.4,|,Change,0.0,=>,Floor,(empty)
Time,0.3s,|,BaseRaw,658.3,|,CurrentRaw,659.6,|,Change,0.0,=>,Floor,(empty)
Time,0.4s,|,BaseRaw,658.3,|,CurrentRaw,659.8,|,Change,0.0,=>,Floor,(empty)
Time,0.5s,|,BaseRaw,658.3,|,CurrentRaw,660.0,|,Change,0.0,=>,Floor,(empty)
Time,0.6s,|,BaseRaw,658.3,|,CurrentRaw,660.2,|,Change,0.0,=>,Floor,(empty)
Time,0.7s,|,BaseRaw,658.3,|,CurrentRaw,660.4,|,Change,0.0,=>,Floor,(empty)
Time,0.8s,|,BaseRaw,658.3,|,CurrentRaw,660.6,|,Change,0.0,=>,Floor,(empty)
Time,0.9s,|,BaseRaw,658.3,|,CurrentRaw,660.6,|,Change,0.0,=>,Floor,(empty)
Time,1.0s,|,BaseRaw,658.3,|,CurrentRaw,660.8,|,Change,0.0,=>,Floor,(empty)
Time,1.1s,|,BaseRaw,658.3,|,CurrentRaw,661.0,|,Change,0.0,=>,Floor,(empty)
Time,1.2s,|,BaseRaw,658.3,|,CurrentRaw,661.2,|,Change,0.0,=>,Floor,(empty)
Time,1.3s,|,BaseRaw,658.3,|,CurrentRaw,661.2,|,Change,0.0,=>,Floor,(empty)
Time,1.4s,|,BaseRaw,658.3,|,CurrentRaw,661.2,|,Change,0.0,=>,Floor,(empty)
Time,1.5s,|,BaseRaw,658.3,|,CurrentRaw,661.0,|,Change,0.0,=>,Floor,(empty)
Time,1.6s,|,BaseRaw,658.3,|,CurrentRaw,660.2,|,Change,0.0,=>,Floor,(empty)
Time,1.7s,|,BaseRaw,658.3,|,CurrentRaw,659.6,|,Change,0.0,=>,Floor,(empty)
