Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.8
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.8
Collecting baseline...,RawAvg,718.0
Collecting baseline...,RawAvg,718.0
Collecting baseline...,RawAvg,717.8
Collecting baseline...,RawAvg,717.8
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.2
Collecting baseline...,RawAvg,717.4
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.8
Collecting baseline...,RawAvg,718.0
Collecting baseline...,RawAvg,718.0
Collecting baseline...,RawAvg,718.0
Collecting baseline...,RawAvg,718.0
Collecting baseline...,RawAvg,717.8
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Collecting baseline...,RawAvg,717.6
Final,Base,Raw,Average,717.55
Time,4.4s,|,BaseRaw,717.6,|,CurrentRaw,717.6,|,Change,0.0,=>,Floor,(empty)
Time,4.5s,|,BaseRaw,717.6,|,CurrentRaw,717.8,|,Change,0.0,=>,Floor,(empty)
Time,4.6s,|,BaseRaw,717.6,|,CurrentRaw,717.4,|,Change,0.2,=>,Floor,(empty)
Time,4.7s,|,BaseRaw,717.6,|,CurrentRaw,717.2,|,Change,0.4,=>,Floor,(empty)
Time,4.8s,|,BaseRaw,717.6,|,CurrentRaw,716.8,|,Change,0.8,=>,Floor,(empty)
Time,4.9s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,5.0s,|,BaseRaw,717.6,|,CurrentRaw,715.8,|,Change,1.8,=>,Floor,(empty)
Time,5.1s,|,BaseRaw,717.6,|,CurrentRaw,715.6,|,Change,2.0,=>,Floor,(empty)
Time,5.2s,|,BaseRaw,717.6,|,CurrentRaw,714.8,|,Change,2.8,=>,Floor,(empty)
Time,5.3s,|,BaseRaw,717.6,|,CurrentRaw,713.6,|,Change,4.0,=>,Floor,(empty)
Time,5.4s,|,BaseRaw,717.6,|,CurrentRaw,712.8,|,Change,4.8,=>,Floor,(empty)
Time,5.5s,|,BaseRaw,717.6,|,CurrentRaw,711.4,|,Change,6.2,=>,Liquid,(empty)
Time,5.6s,|,BaseRaw,717.6,|,CurrentRaw,710.2,|,Change,7.4,=>,Liquid,(empty)
Time,5.7s,|,BaseRaw,717.6,|,CurrentRaw,709.4,|,Change,8.2,=>,Liquid,(empty)
Time,5.8s,|,BaseRaw,717.6,|,CurrentRaw,708.6,|,Change,9.0,=>,Liquid,(empty)
Time,5.9s,|,BaseRaw,717.6,|,CurrentRaw,707.8,|,Change,9.8,=>,Liquid,(empty)
Time,6.0s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,6.1s,|,BaseRaw,717.6,|,CurrentRaw,706.6,|,Change,11.0,=>,Liquid,(empty)
Time,6.2s,|,BaseRaw,717.6,|,CurrentRaw,706.0,|,Change,11.6,=>,Liquid,(empty)
Time,6.3s,|,BaseRaw,717.6,|,CurrentRaw,706.0,|,Change,11.6,=>,Liquid,(empty)
Time,6.4s,|,BaseRaw,717.6,|,CurrentRaw,706.2,|,Change,11.4,=>,Liquid,(empty)
Time,6.5s,|,BaseRaw,717.6,|,CurrentRaw,706.4,|,Change,11.2,=>,Liquid,(empty)
Time,6.6s,|,BaseRaw,717.6,|,CurrentRaw,706.6,|,Change,11.0,=>,Liquid,(empty)
Time,6.7s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,6.8s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,6.9s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,7.0s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,7.1s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,7.2s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,7.3s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,7.4s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,7.5s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,7.6s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,7.7s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,7.8s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,7.9s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,8.0s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,8.1s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,8.2s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,8.3s,|,BaseRaw,717.6,|,CurrentRaw,706.8,|,Change,10.8,=>,Liquid,(empty)
Time,8.4s,|,BaseRaw,717.6,|,CurrentRaw,706.6,|,Change,11.0,=>,Liquid,(empty)
Time,8.5s,|,BaseRaw,717.6,|,CurrentRaw,706.6,|,Change,11.0,=>,Liquid,(empty)
Time,8.6s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,8.7s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,8.8s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,8.9s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,9.0s,|,BaseRaw,717.6,|,CurrentRaw,707.4,|,Change,10.2,=>,Liquid,(empty)
Time,9.1s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,9.2s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,9.3s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,9.4s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,9.5s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,9.6s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,9.7s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,9.8s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,9.9s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,10.0s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,10.1s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,10.2s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,10.3s,|,BaseRaw,717.6,|,CurrentRaw,706.8,|,Change,10.8,=>,Liquid,(empty)
Time,10.4s,|,BaseRaw,717.6,|,CurrentRaw,706.8,|,Change,10.8,=>,Liquid,(empty)
Time,10.5s,|,BaseRaw,717.6,|,CurrentRaw,706.8,|,Change,10.8,=>,Liquid,(empty)
Time,10.6s,|,BaseRaw,717.6,|,CurrentRaw,706.8,|,Change,10.8,=>,Liquid,(empty)
Time,10.7s,|,BaseRaw,717.6,|,CurrentRaw,706.8,|,Change,10.8,=>,Liquid,(empty)
Time,10.8s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,10.9s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,11.0s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,11.1s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,11.2s,|,BaseRaw,717.6,|,CurrentRaw,707.0,|,Change,10.6,=>,Liquid,(empty)
Time,11.3s,|,BaseRaw,717.6,|,CurrentRaw,706.8,|,Change,10.8,=>,Liquid,(empty)
Time,11.4s,|,BaseRaw,717.6,|,CurrentRaw,706.6,|,Change,11.0,=>,Liquid,(empty)
Time,11.5s,|,BaseRaw,717.6,|,CurrentRaw,706.2,|,Change,11.4,=>,Liquid,(empty)
Time,11.6s,|,BaseRaw,717.6,|,CurrentRaw,706.2,|,Change,11.4,=>,Liquid,(empty)
Time,11.7s,|,BaseRaw,717.6,|,CurrentRaw,706.0,|,Change,11.6,=>,Liquid,(empty)
Time,11.8s,|,BaseRaw,717.6,|,CurrentRaw,706.0,|,Change,11.6,=>,Liquid,(empty)
Time,11.9s,|,BaseRaw,717.6,|,CurrentRaw,706.0,|,Change,11.6,=>,Liquid,(empty)
Time,12.0s,|,BaseRaw,717.6,|,CurrentRaw,706.2,|,Change,11.4,=>,Liquid,(empty)
Time,12.1s,|,BaseRaw,717.6,|,CurrentRaw,706.4,|,Change,11.2,=>,Liquid,(empty)
Time,12.2s,|,BaseRaw,717.6,|,CurrentRaw,707.2,|,Change,10.4,=>,Liquid,(empty)
Time,12.3s,|,BaseRaw,717.6,|,CurrentRaw,708.6,|,Change,9.0,=>,Liquid,(empty)
Time,12.4s,|,BaseRaw,717.6,|,CurrentRaw,710.2,|,Change,7.4,=>,Liquid,(empty)
Time,12.5s,|,BaseRaw,717.6,|,CurrentRaw,712.2,|,Change,5.4,=>,Liquid,(empty)
Time,12.6s,|,BaseRaw,717.6,|,CurrentRaw,714.0,|,Change,3.6,=>,Floor,(empty)
Time,12.7s,|,BaseRaw,717.6,|,CurrentRaw,715.4,|,Change,2.2,=>,Floor,(empty)
Time,12.8s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,12.9s,|,BaseRaw,717.6,|,CurrentRaw,716.6,|,Change,1.0,=>,Floor,(empty)
Time,13.0s,|,BaseRaw,717.6,|,CurrentRaw,716.6,|,Change,1.0,=>,Floor,(empty)
Time,13.1s,|,BaseRaw,717.6,|,CurrentRaw,716.6,|,Change,1.0,=>,Floor,(empty)
Time,13.2s,|,BaseRaw,717.6,|,CurrentRaw,716.4,|,Change,1.2,=>,Floor,(empty)
Time,13.3s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,13.4s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,13.5s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,13.6s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,13.7s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,13.8s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,13.9s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,14.0s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,14.1s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,14.2s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,14.3s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,14.4s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,14.5s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,14.6s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,14.7s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,14.8s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,14.9s,|,BaseRaw,717.6,|,CurrentRaw,716.4,|,Change,1.2,=>,Floor,(empty)
Time,15.0s,|,BaseRaw,717.6,|,CurrentRaw,716.6,|,Change,1.0,=>,Floor,(empty)
Time,15.1s,|,BaseRaw,717.6,|,CurrentRaw,716.8,|,Change,0.8,=>,Floor,(empty)
Time,15.2s,|,BaseRaw,717.6,|,CurrentRaw,716.8,|,Change,0.8,=>,Floor,(empty)
Time,15.3s,|,BaseRaw,717.6,|,CurrentRaw,716.8,|,Change,0.8,=>,Floor,(empty)
Time,15.4s,|,BaseRaw,717.6,|,CurrentRaw,716.6,|,Change,1.0,=>,Floor,(empty)
Time,15.5s,|,BaseRaw,717.6,|,CurrentRaw,716.4,|,Change,1.2,=>,Floor,(empty)
Time,15.6s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,15.7s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,15.8s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,15.9s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,16.0s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,16.1s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,16.2s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,16.3s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,16.4s,|,BaseRaw,717.6,|,CurrentRaw,716.4,|,Change,1.2,=>,Floor,(empty)
Time,16.5s,|,BaseRaw,717.6,|,CurrentRaw,716.6,|,Change,1.0,=>,Floor,(empty)
Time,16.6s,|,BaseRaw,717.6,|,CurrentRaw,716.6,|,Change,1.0,=>,Floor,(empty)
Time,16.7s,|,BaseRaw,717.6,|,CurrentRaw,716.6,|,Change,1.0,=>,Floor,(empty)
Time,16.8s,|,BaseRaw,717.6,|,CurrentRaw,716.4,|,Change,1.2,=>,Floor,(empty)
Time,16.9s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
Time,17.0s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,17.1s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,17.2s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,17.3s,|,BaseRaw,717.6,|,CurrentRaw,716.0,|,Change,1.6,=>,Floor,(empty)
Time,17.4s,|,BaseRaw,717.6,|,CurrentRaw,716.2,|,Change,1.4,=>,Floor,(empty)
