record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,0.7,610,1023.0,413.0,610.0,1023.0,413.0,412.3,0.7,Floor,"DATA,0.7,610,1023.0,413.0,610.0,1023.0,413.0,412.3,0.7,Floor"
data,0.8,610,1023.0,413.0,610.0,1023.0,413.0,412.3,0.7,Floor,"DATA,0.8,610,1023.0,413.0,610.0,1023.0,413.0,412.3,0.7,Floor"
data,0.9,610,1023.0,413.0,610.0,1023.0,413.0,412.3,0.7,Floor,"DATA,0.9,610,1023.0,413.0,610.0,1023.0,413.0,412.3,0.7,Floor"
data,1.0,609,1023.0,414.0,609.8,1023.0,413.2,412.3,0.9,Floor,"DATA,1.0,609,1023.0,414.0,609.8,1023.0,413.2,412.3,0.9,Floor"
data,1.1,609,1023.0,414.0,609.6,1023.0,413.4,412.3,1.1,Floor,"DATA,1.1,609,1023.0,414.0,609.6,1023.0,413.4,412.3,1.1,Floor"
data,1.2,609,1023.0,414.0,609.4,1023.0,413.6,412.3,1.3,Floor,"DATA,1.2,609,1023.0,414.0,609.4,1023.0,413.6,412.3,1.3,Floor"
data,1.3,609,1023.0,414.0,609.2,1023.0,413.8,412.3,1.5,Floor,"DATA,1.3,609,1023.0,414.0,609.2,1023.0,413.8,412.3,1.5,Floor"
data,1.4,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor,"DATA,1.4,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor"
data,1.5,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor,"DATA,1.5,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor"
data,1.6,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor,"DATA,1.6,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor"
data,1.7,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor,"DATA,1.7,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor"
data,1.8,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor,"DATA,1.8,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor"
data,1.9,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor,"DATA,1.9,609,1023.0,414.0,609.0,1023.0,414.0,412.3,1.7,Floor"
data,2.0,608,1023.0,415.0,608.8,1023.0,414.2,412.3,1.9,Floor,"DATA,2.0,608,1023.0,415.0,608.8,1023.0,414.2,412.3,1.9,Floor"
data,2.1,607,1023.0,416.0,608.4,1023.0,414.6,412.3,2.3,Floor,"DATA,2.1,607,1023.0,416.0,608.4,1023.0,414.6,412.3,2.3,Floor"
data,2.2,607,1023.0,416.0,608.0,1023.0,415.0,412.3,2.7,Floor,"DATA,2.2,607,1023.0,416.0,608.0,1023.0,415.0,412.3,2.7,Floor"
data,2.3,606,1023.0,417.0,607.4,1023.0,415.6,412.3,3.3,Floor,"DATA,2.3,606,1023.0,417.0,607.4,1023.0,415.6,412.3,3.3,Floor"
data,2.4,608,1023.0,415.0,607.2,1023.0,415.8,412.3,3.5,Floor,"DATA,2.4,608,1023.0,415.0,607.2,1023.0,415.8,412.3,3.5,Floor"
data,2.5,609,1023.0,414.0,607.4,1023.0,415.6,412.3,3.3,Floor,"DATA,2.5,609,1023.0,414.0,607.4,1023.0,415.6,412.3,3.3,Floor"
data,2.6,609,1023.0,414.0,607.8,1023.0,415.2,412.3,2.9,Floor,"DATA,2.6,609,1023.0,414.0,607.8,1023.0,415.2,412.3,2.9,Floor"
data,2.7,609,1023.0,414.0,608.2,1023.0,414.8,412.3,2.5,Floor,"DATA,2.7,609,1023.0,414.0,608.2,1023.0,414.8,412.3,2.5,Floor"
data,2.8,608,1023.0,415.0,608.6,1023.0,414.4,412.3,2.1,Floor,"DATA,2.8,608,1023.0,415.0,608.6,1023.0,414.4,412.3,2.1,Floor"
data,2.9,608,1023.0,415.0,608.6,1023.0,414.4,412.3,2.1,Floor,"DATA,2.9,608,1023.0,415.0,608.6,1023.0,414.4,412.3,2.1,Floor"
data,3.0,608,1023.0,415.0,608.4,1023.0,414.6,412.3,2.3,Floor,"DATA,3.0,608,1023.0,415.0,608.4,1023.0,414.6,412.3,2.3,Floor"
data,3.1,608,1023.0,415.0,608.2,1023.0,414.8,412.3,2.5,Floor,"DATA,3.1,608,1023.0,415.0,608.2,1023.0,414.8,412.3,2.5,Floor"
data,3.2,608,1023.0,415.0,608.0,1023.0,415.0,412.3,2.7,Floor,"DATA,3.2,608,1023.0,415.0,608.0,1023.0,415.0,412.3,2.7,Floor"
data,3.3,606,1023.0,417.0,607.6,1023.0,415.4,412.3,3.1,Floor,"DATA,3.3,606,1023.0,417.0,607.6,1023.0,415.4,412.3,3.1,Floor"
data,3.4,608,1023.0,415.0,607.6,1023.0,415.4,412.3,3.1,Floor,"DATA,3.4,608,1023.0,415.0,607.6,1023.0,415.4,412.3,3.1,Floor"
data,3.5,605,1023.0,418.0,607.0,1023.0,416.0,412.3,3.7,Floor,"DATA,3.5,605,1023.0,418.0,607.0,1023.0,416.0,412.3,3.7,Floor"
data,3.6,606,1023.0,417.0,606.6,1023.0,416.4,412.3,4.1,Floor,"DATA,3.6,606,1023.0,417.0,606.6,1023.0,416.4,412.3,4.1,Floor"
data,3.7,604,1023.0,419.0,605.8,1023.0,417.2,412.3,4.9,Floor,"DATA,3.7,604,1023.0,419.0,605.8,1023.0,417.2,412.3,4.9,Floor"
data,3.8,602,1023.0,421.0,605.0,1023.0,418.0,412.3,5.7,Floor,"DATA,3.8,602,1023.0,421.0,605.0,1023.0,418.0,412.3,5.7,Floor"
data,3.9,607,1023.0,416.0,604.8,1023.0,418.2,412.3,5.9,Floor,"DATA,3.9,607,1023.0,416.0,604.8,1023.0,418.2,412.3,5.9,Floor"
data,4.0,609,1023.0,414.0,605.6,1023.0,417.4,412.3,5.1,Floor,"DATA,4.0,609,1023.0,414.0,605.6,1023.0,417.4,412.3,5.1,Floor"
data,4.1,612,1023.0,411.0,606.8,1023.0,416.2,412.3,3.9,Floor,"DATA,4.1,612,1023.0,411.0,606.8,1023.0,416.2,412.3,3.9,Floor"
data,4.2,608,1023.0,415.0,607.6,1023.0,415.4,412.3,3.1,Floor,"DATA,4.2,608,1023.0,415.0,607.6,1023.0,415.4,412.3,3.1,Floor"
data,4.3,597,1023.0,426.0,606.6,1023.0,416.4,412.3,4.1,Floor,"DATA,4.3,597,1023.0,426.0,606.6,1023.0,416.4,412.3,4.1,Floor"
data,4.4,600,1023.0,423.0,605.2,1023.0,417.8,412.3,5.5,Floor,"DATA,4.4,600,1023.0,423.0,605.2,1023.0,417.8,412.3,5.5,Floor"
data,4.5,603,1023.0,420.0,604.0,1023.0,419.0,412.3,6.7,Floor,"DATA,4.5,603,1023.0,420.0,604.0,1023.0,419.0,412.3,6.7,Floor"
data,4.6,604,1023.0,419.0,602.4,1023.0,420.6,412.3,8.3,Floor,"DATA,4.6,604,1023.0,419.0,602.4,1023.0,420.6,412.3,8.3,Floor"
data,4.7,602,1023.0,421.0,601.2,1023.0,421.8,412.3,9.5,Floor,"DATA,4.7,602,1023.0,421.0,601.2,1023.0,421.8,412.3,9.5,Floor"
data,4.8,607,1023.0,416.0,603.2,1023.0,419.8,412.3,7.5,Floor,"DATA,4.8,607,1023.0,416.0,603.2,1023.0,419.8,412.3,7.5,Floor"
data,4.9,608,1023.0,415.0,604.8,1023.0,418.2,412.3,5.9,Floor,"DATA,4.9,608,1023.0,415.0,604.8,1023.0,418.2,412.3,5.9,Floor"
data,5.0,607,1023.0,416.0,605.6,1023.0,417.4,412.3,5.1,Floor,"DATA,5.0,607,1023.0,416.0,605.6,1023.0,417.4,412.3,5.1,Floor"
data,5.1,606,1023.0,417.0,606.0,1023.0,417.0,412.3,4.7,Floor,"DATA,5.1,606,1023.0,417.0,606.0,1023.0,417.0,412.3,4.7,Floor"
data,5.2,604,1023.0,419.0,606.4,1023.0,416.6,412.3,4.3,Floor,"DATA,5.2,604,1023.0,419.0,606.4,1023.0,416.6,412.3,4.3,Floor"
data,5.3,604,1023.0,419.0,605.8,1023.0,417.2,412.3,4.9,Floor,"DATA,5.3,604,1023.0,419.0,605.8,1023.0,417.2,412.3,4.9,Floor"
data,5.4,603,1023.0,420.0,604.8,1023.0,418.2,412.3,5.9,Floor,"DATA,5.4,603,1023.0,420.0,604.8,1023.0,418.2,412.3,5.9,Floor"
data,5.5,604,1023.0,419.0,604.2,1023.0,418.8,412.3,6.5,Floor,"DATA,5.5,604,1023.0,419.0,604.2,1023.0,418.8,412.3,6.5,Floor"
data,5.6,602,1023.0,421.0,603.4,1023.0,419.6,412.3,7.3,Floor,"DATA,5.6,602,1023.0,421.0,603.4,1023.0,419.6,412.3,7.3,Floor"
data,5.7,602,1023.0,421.0,603.0,1023.0,420.0,412.3,7.7,Floor,"DATA,5.7,602,1023.0,421.0,603.0,1023.0,420.0,412.3,7.7,Floor"
data,5.8,602,1023.0,421.0,602.6,1023.0,420.4,412.3,8.1,Floor,"DATA,5.8,602,1023.0,421.0,602.6,1023.0,420.4,412.3,8.1,Floor"
data,5.9,602,1023.0,421.0,602.4,1023.0,420.6,412.3,8.3,Floor,"DATA,5.9,602,1023.0,421.0,602.4,1023.0,420.6,412.3,8.3,Floor"
data,6.0,602,1023.0,421.0,602.0,1023.0,421.0,412.3,8.7,Floor,"DATA,6.0,602,1023.0,421.0,602.0,1023.0,421.0,412.3,8.7,Floor"
data,6.1,602,1023.0,421.0,602.0,1023.0,421.0,412.3,8.7,Floor,"DATA,6.1,602,1023.0,421.0,602.0,1023.0,421.0,412.3,8.7,Floor"
data,6.2,604,1023.0,419.0,602.4,1023.0,420.6,412.3,8.3,Floor,"DATA,6.2,604,1023.0,419.0,602.4,1023.0,420.6,412.3,8.3,Floor"
data,6.3,604,1023.0,419.0,602.8,1023.0,420.2,412.3,7.9,Floor,"DATA,6.3,604,1023.0,419.0,602.8,1023.0,420.2,412.3,7.9,Floor"
data,6.4,604,1023.0,419.0,603.2,1023.0,419.8,412.3,7.5,Floor,"DATA,6.4,604,1023.0,419.0,603.2,1023.0,419.8,412.3,7.5,Floor"
data,6.5,603,1023.0,420.0,603.4,1023.0,419.6,412.3,7.3,Floor,"DATA,6.5,603,1023.0,420.0,603.4,1023.0,419.6,412.3,7.3,Floor"
data,6.6,603,1023.0,420.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,6.6,603,1023.0,420.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,6.7,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,6.7,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,6.8,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,6.8,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,6.9,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,6.9,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,7.0,603,1023.0,420.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,7.0,603,1023.0,420.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,7.1,603,1023.0,420.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,7.1,603,1023.0,420.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,7.2,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,7.2,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,7.3,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,7.3,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,7.4,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,7.4,604,1023.0,419.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,7.5,603,1023.0,420.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,7.5,603,1023.0,420.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,7.6,604,1023.0,419.0,603.8,1023.0,419.2,412.3,6.9,Floor,"DATA,7.6,604,1023.0,419.0,603.8,1023.0,419.2,412.3,6.9,Floor"
data,7.7,605,1023.0,418.0,604.0,1023.0,419.0,412.3,6.7,Floor,"DATA,7.7,605,1023.0,418.0,604.0,1023.0,419.0,412.3,6.7,Floor"
data,7.8,605,1023.0,418.0,604.2,1023.0,418.8,412.3,6.5,Floor,"DATA,7.8,605,1023.0,418.0,604.2,1023.0,418.8,412.3,6.5,Floor"
data,7.9,606,1023.0,417.0,604.6,1023.0,418.4,412.3,6.1,Floor,"DATA,7.9,606,1023.0,417.0,604.6,1023.0,418.4,412.3,6.1,Floor"
data,8.0,607,1023.0,416.0,605.4,1023.0,417.6,412.3,5.3,Floor,"DATA,8.0,607,1023.0,416.0,605.4,1023.0,417.6,412.3,5.3,Floor"
data,8.1,607,1023.0,416.0,606.0,1023.0,417.0,412.3,4.7,Floor,"DATA,8.1,607,1023.0,416.0,606.0,1023.0,417.0,412.3,4.7,Floor"
data,8.2,612,1023.0,411.0,607.4,1023.0,415.6,412.3,3.3,Floor,"DATA,8.2,612,1023.0,411.0,607.4,1023.0,415.6,412.3,3.3,Floor"
data,8.3,613,1023.0,410.0,609.0,1023.0,414.0,412.3,1.7,Floor,"DATA,8.3,613,1023.0,410.0,609.0,1023.0,414.0,412.3,1.7,Floor"
data,8.4,601,1023.0,422.0,608.0,1023.0,415.0,412.3,2.7,Floor,"DATA,8.4,601,1023.0,422.0,608.0,1023.0,415.0,412.3,2.7,Floor"
data,8.5,594,1023.0,429.0,605.4,1023.0,417.6,412.3,5.3,Floor,"DATA,8.5,594,1023.0,429.0,605.4,1023.0,417.6,412.3,5.3,Floor"
data,8.6,604,1023.0,419.0,604.8,1023.0,418.2,412.3,5.9,Floor,"DATA,8.6,604,1023.0,419.0,604.8,1023.0,418.2,412.3,5.9,Floor"
data,8.7,608,1023.0,415.0,604.0,1023.0,419.0,412.3,6.7,Floor,"DATA,8.7,608,1023.0,415.0,604.0,1023.0,419.0,412.3,6.7,Floor"
data,8.8,611,1023.0,412.0,603.6,1023.0,419.4,412.3,7.1,Floor,"DATA,8.8,611,1023.0,412.0,603.6,1023.0,419.4,412.3,7.1,Floor"
data,8.9,612,1023.0,411.0,605.8,1023.0,417.2,412.3,4.9,Floor,"DATA,8.9,612,1023.0,411.0,605.8,1023.0,417.2,412.3,4.9,Floor"
data,9.0,613,1023.0,410.0,609.6,1023.0,413.4,412.3,1.1,Floor,"DATA,9.0,613,1023.0,410.0,609.6,1023.0,413.4,412.3,1.1,Floor"
data,9.1,612,1023.0,411.0,611.2,1023.0,411.8,412.3,0.5,Floor,"DATA,9.1,612,1023.0,411.0,611.2,1023.0,411.8,412.3,0.5,Floor"
data,9.2,611,1023.0,412.0,611.8,1023.0,411.2,412.3,1.1,Floor,"DATA,9.2,611,1023.0,412.0,611.8,1023.0,411.2,412.3,1.1,Floor"
data,9.3,608,1023.0,415.0,611.2,1023.0,411.8,412.3,0.5,Floor,"DATA,9.3,608,1023.0,415.0,611.2,1023.0,411.8,412.3,0.5,Floor"
data,9.4,608,1023.0,415.0,610.4,1023.0,412.6,412.3,0.3,Floor,"DATA,9.4,608,1023.0,415.0,610.4,1023.0,412.6,412.3,0.3,Floor"
data,9.5,609,1023.0,414.0,609.6,1023.0,413.4,412.3,1.1,Floor,"DATA,9.5,609,1023.0,414.0,609.6,1023.0,413.4,412.3,1.1,Floor"
data,9.6,607,1023.0,416.0,608.6,1023.0,414.4,412.3,2.1,Floor,"DATA,9.6,607,1023.0,416.0,608.6,1023.0,414.4,412.3,2.1,Floor"
data,9.7,602,1023.0,421.0,606.8,1023.0,416.2,412.3,3.9,Floor,"DATA,9.7,602,1023.0,421.0,606.8,1023.0,416.2,412.3,3.9,Floor"
data,9.8,601,1023.0,422.0,605.4,1023.0,417.6,412.3,5.3,Floor,"DATA,9.8,601,1023.0,422.0,605.4,1023.0,417.6,412.3,5.3,Floor"
data,9.9,600,1023.0,423.0,603.8,1023.0,419.2,412.3,6.9,Floor,"DATA,9.9,600,1023.0,423.0,603.8,1023.0,419.2,412.3,6.9,Floor"
data,10.0,600,1023.0,423.0,602.0,1023.0,421.0,412.3,8.7,Floor,"DATA,10.0,600,1023.0,423.0,602.0,1023.0,421.0,412.3,8.7,Floor"
data,10.1,599,1023.0,424.0,600.4,1023.0,422.6,412.3,10.3,Liquid,"DATA,10.1,599,1023.0,424.0,600.4,1023.0,422.6,412.3,10.3,Liquid"
data,10.2,599,1023.0,424.0,599.8,1023.0,423.2,412.3,10.9,Liquid,"DATA,10.2,599,1023.0,424.0,599.8,1023.0,423.2,412.3,10.9,Liquid"
data,10.3,599,1023.0,424.0,599.4,1023.0,423.6,412.3,11.3,Liquid,"DATA,10.3,599,1023.0,424.0,599.4,1023.0,423.6,412.3,11.3,Liquid"
data,10.4,599,1023.0,424.0,599.2,1023.0,423.8,412.3,11.5,Liquid,"DATA,10.4,599,1023.0,424.0,599.2,1023.0,423.8,412.3,11.5,Liquid"
data,10.5,600,1023.0,423.0,599.2,1023.0,423.8,412.3,11.5,Liquid,"DATA,10.5,600,1023.0,423.0,599.2,1023.0,423.8,412.3,11.5,Liquid"
data,10.6,600,1023.0,423.0,599.4,1023.0,423.6,412.3,11.3,Liquid,"DATA,10.6,600,1023.0,423.0,599.4,1023.0,423.6,412.3,11.3,Liquid"
data,10.7,600,1023.0,423.0,599.6,1023.0,423.4,412.3,11.1,Liquid,"DATA,10.7,600,1023.0,423.0,599.6,1023.0,423.4,412.3,11.1,Liquid"
data,10.8,600,1023.0,423.0,599.8,1023.0,423.2,412.3,10.9,Liquid,"DATA,10.8,600,1023.0,423.0,599.8,1023.0,423.2,412.3,10.9,Liquid"
data,10.9,600,1023.0,423.0,600.0,1023.0,423.0,412.3,10.7,Liquid,"DATA,10.9,600,1023.0,423.0,600.0,1023.0,423.0,412.3,10.7,Liquid"
data,11.0,601,1023.0,422.0,600.2,1023.0,422.8,412.3,10.5,Liquid,"DATA,11.0,601,1023.0,422.0,600.2,1023.0,422.8,412.3,10.5,Liquid"
data,11.1,601,1023.0,422.0,600.4,1023.0,422.6,412.3,10.3,Liquid,"DATA,11.1,601,1023.0,422.0,600.4,1023.0,422.6,412.3,10.3,Liquid"
data,11.2,600,1023.0,423.0,600.4,1023.0,422.6,412.3,10.3,Liquid,"DATA,11.2,600,1023.0,423.0,600.4,1023.0,422.6,412.3,10.3,Liquid"
data,11.3,601,1023.0,422.0,600.6,1023.0,422.4,412.3,10.1,Liquid,"DATA,11.3,601,1023.0,422.0,600.6,1023.0,422.4,412.3,10.1,Liquid"
data,11.4,601,1023.0,422.0,600.8,1023.0,422.2,412.3,9.9,Floor,"DATA,11.4,601,1023.0,422.0,600.8,1023.0,422.2,412.3,9.9,Floor"
data,11.5,601,1023.0,422.0,600.8,1023.0,422.2,412.3,9.9,Floor,"DATA,11.5,601,1023.0,422.0,600.8,1023.0,422.2,412.3,9.9,Floor"
data,11.6,601,1023.0,422.0,600.8,1023.0,422.2,412.3,9.9,Floor,"DATA,11.6,601,1023.0,422.0,600.8,1023.0,422.2,412.3,9.9,Floor"
data,11.7,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor,"DATA,11.7,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor"
data,11.8,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor,"DATA,11.8,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor"
data,11.9,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor,"DATA,11.9,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor"
data,12.0,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor,"DATA,12.0,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor"
data,12.1,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor,"DATA,12.1,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor"
data,12.2,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor,"DATA,12.2,601,1023.0,422.0,601.0,1023.0,422.0,412.3,9.7,Floor"
data,12.3,602,1023.0,421.0,601.2,1023.0,421.8,412.3,9.5,Floor,"DATA,12.3,602,1023.0,421.0,601.2,1023.0,421.8,412.3,9.5,Floor"
data,12.4,601,1023.0,422.0,601.2,1023.0,421.8,412.3,9.5,Floor,"DATA,12.4,601,1023.0,422.0,601.2,1023.0,421.8,412.3,9.5,Floor"
data,12.5,602,1023.0,421.0,601.4,1023.0,421.6,412.3,9.3,Floor,"DATA,12.5,602,1023.0,421.0,601.4,1023.0,421.6,412.3,9.3,Floor"
data,12.6,601,1023.0,422.0,601.4,1023.0,421.6,412.3,9.3,Floor,"DATA,12.6,601,1023.0,422.0,601.4,1023.0,421.6,412.3,9.3,Floor"
data,12.7,602,1023.0,421.0,601.6,1023.0,421.4,412.3,9.1,Floor,"DATA,12.7,602,1023.0,421.0,601.6,1023.0,421.4,412.3,9.1,Floor"
data,12.8,601,1023.0,422.0,601.4,1023.0,421.6,412.3,9.3,Floor,"DATA,12.8,601,1023.0,422.0,601.4,1023.0,421.6,412.3,9.3,Floor"
