ùInitial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=957.80
Collecting baseline... RawAvg=957.80
Collecting baseline... RawAvg=957.80
Collecting baseline... RawAvg=957.80
Collecting baseline... RawAvg=957.80
Collecting baseline... RawAvg=957.80
Collecting baseline... RawAvg=958.00
Collecting baseline... RawAvg=957.60
Collecting baseline... RawAvg=957.40
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=956.60
Collecting baseline... RawAvg=956.20
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.60
Collecting baseline... RawAvg=956.80
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.20
Collecting baseline... RawAvg=957.20
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=956.80
Collecting baseline... RawAvg=956.80
Collecting baseline... RawAvg=956.60
Collecting baseline... RawAvg=956.60
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.20
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.40
Collecting baseline... RawAvg=956.60
Collecting baseline... RawAvg=956.80
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.20
Collecting baseline... RawAvg=957.20
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=956.80
Collecting baseline... RawAvg=956.80
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.00
Collecting baseline... RawAvg=957.20

Baseline collection complete! Starting detection.
Final Base Raw Average = 956.94
--------------------------------------------------------------------------
Time=4.6s | BaseRaw=956.9 | CurrentRaw=955.0 | Change=1.9 => Floor (empty)
Time=4.7s | BaseRaw=956.9 | CurrentRaw=894.0 | Change=62.9 => Matcha
Time=4.8s | BaseRaw=956.9 | CurrentRaw=833.0 | Change=123.9 => Cola or other liquid
Time=4.9s | BaseRaw=956.9 | CurrentRaw=772.0 | Change=184.9 => Unknown
Time=5.0s | BaseRaw=956.9 | CurrentRaw=711.0 | Change=245.9 => Unknown
Time=5.1s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=5.2s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=5.3s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=5.4s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=5.5s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=5.6s | BaseRaw=956.9 | CurrentRaw=650.0 | Change=306.9 => Unknown
Time=5.7s | BaseRaw=956.9 | CurrentRaw=650.0 | Change=306.9 => Unknown
Time=5.8s | BaseRaw=956.9 | CurrentRaw=650.0 | Change=306.9 => Unknown
Time=5.9s | BaseRaw=956.9 | CurrentRaw=650.0 | Change=306.9 => Unknown
Time=6.0s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=6.1s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=6.2s | BaseRaw=956.9 | CurrentRaw=650.4 | Change=306.5 => Unknown
Time=6.3s | BaseRaw=956.9 | CurrentRaw=650.4 | Change=306.5 => Unknown
Time=6.4s | BaseRaw=956.9 | CurrentRaw=650.4 | Change=306.5 => Unknown
Time=6.5s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=6.6s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=6.7s | BaseRaw=956.9 | CurrentRaw=650.2 | Change=306.7 => Unknown
Time=6.8s | BaseRaw=956.9 | CurrentRaw=650.4 | Change=306.5 => Unknown
Time=6.9s | BaseRaw=956.9 | CurrentRaw=650.6 | Change=306.3 => Unknown
Time=7.0s | BaseRaw=956.9 | CurrentRaw=650.8 | Change=306.1 => Unknown
Time=7.1s | BaseRaw=956.9 | CurrentRaw=651.0 | Change=305.9 => Unknown
Time=7.2s | BaseRaw=956.9 | CurrentRaw=651.0 | Change=305.9 => Unknown
Time=7.3s | BaseRaw=956.9 | CurrentRaw=651.2 | Change=305.7 => Unknown
Time=7.4s | BaseRaw=956.9 | CurrentRaw=651.4 | Change=305.5 => Unknown
Time=7.5s | BaseRaw=956.9 | CurrentRaw=651.6 | Change=305.3 => Unknown
Time=7.6s | BaseRaw=956.9 | CurrentRaw=651.6 | Change=305.3 => Unknown
Time=7.7s | BaseRaw=956.9 | CurrentRaw=651.8 | Change=305.1 => Unknown
Time=7.8s | BaseRaw=956.9 | CurrentRaw=651.8 | Change=305.1 => Unknown
Time=7.9s | BaseRaw=956.9 | CurrentRaw=651.8 | Change=305.1 => Unknown
Time=8.0s | BaseRaw=956.9 | CurrentRaw=651.8 | Change=305.1 => Unknown
Time=8.1s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=8.2s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=8.3s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=8.4s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=8.5s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=8.6s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=8.7s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=8.8s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=8.9s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
Time=9.0s | BaseRaw=956.9 | CurrentRaw=651.8 | Change=305.1 => Unknown
Time=9.1s | BaseRaw=956.9 | CurrentRaw=651.6 | Change=305.3 => Unknown
Time=9.2s | BaseRaw=956.9 | CurrentRaw=651.6 | Change=305.3 => Unknown
Time=9.3s | BaseRaw=956.9 | CurrentRaw=651.6 | Change=305.3 => Unknown
Time=9.4s | BaseRaw=956.9 | CurrentRaw=651.6 | Change=305.3 => Unknown
Time=9.5s | BaseRaw=956.9 | CurrentRaw=651.8 | Change=305.1 => Unknown
Time=9.6s | BaseRaw=956.9 | CurrentRaw=652.0 | Change=304.9 => Unknown
