Collecting baseline...,RawAvg,434.6
Collecting baseline...,RawAvg,434.6
Collecting baseline...,RawAvg,434.4
Collecting baseline...,RawAvg,434.4
Collecting baseline...,RawAvg,434.4
Collecting baseline...,RawAvg,434.8
Collecting baseline...,RawAvg,434.8
Collecting baseline...,RawAvg,434.8
Collecting baseline...,RawAvg,434.6
Collecting baseline...,RawAvg,434.4
Collecting baseline...,RawAvg,434.4
Collecting baseline...,RawAvg,434.4
Collecting baseline...,RawAvg,434.4
Collecting baseline...,RawAvg,434.6
Collecting baseline...,RawAvg,435.0
Collecting baseline...,RawAvg,434.8
Collecting baseline...,RawAvg,434.6
Collecting baseline...,RawAvg,434.8
Collecting baseline...,RawAvg,435.0
Collecting baseline...,RawAvg,435.0
Collecting baseline...,RawAvg,435.4
Collecting baseline...,RawAvg,435.8
Collecting baseline...,RawAvg,436.2
Collecting baseline...,RawAvg,436.2
Collecting baseline...,RawAvg,436.2
Collecting baseline...,RawAvg,436.2
Collecting baseline...,RawAvg,436.0
Collecting baseline...,RawAvg,436.0
Collecting baseline...,RawAvg,436.0
Collecting baseline...,RawAvg,436.4
Collecting baseline...,RawAvg,438.0
Collecting baseline...,RawAvg,440.8
Collecting baseline...,RawAvg,443.2
Collecting baseline...,RawAvg,445.8
Collecting baseline...,RawAvg,448.0
Collecting baseline...,RawAvg,449.2
Collecting baseline...,RawAvg,449.4
Collecting baseline...,RawAvg,449.2
Collecting baseline...,RawAvg,449.0
Collecting baseline...,RawAvg,448.8
Collecting baseline...,RawAvg,448.2
Collecting baseline...,RawAvg,447.4
Collecting baseline...,RawAvg,446.8
Collecting baseline...,RawAvg,445.8
Collecting baseline...,RawAvg,444.8
Collecting baseline...,RawAvg,443.6
Collecting baseline...,RawAvg,442.0
Collecting baseline...,RawAvg,440.4
Collecting baseline...,RawAvg,439.6
Collecting baseline...,RawAvg,438.4
Final,Base,Raw,Average,439.03
Time,0.1s,|,BaseRaw,439.0,|,CurrentRaw,438.4,|,Change,0.6,=>,Floor,(empty)
Time,0.2s,|,BaseRaw,439.0,|,CurrentRaw,439.4,|,Change,0.0,=>,Floor,(empty)
Time,0.3s,|,BaseRaw,439.0,|,CurrentRaw,440.0,|,Change,0.0,=>,Floor,(empty)
Time,0.4s,|,BaseRaw,439.0,|,CurrentRaw,441.2,|,Change,0.0,=>,Floor,(empty)
Time,0.5s,|,BaseRaw,439.0,|,CurrentRaw,442.2,|,Change,0.0,=>,Floor,(empty)
Time,0.6s,|,BaseRaw,439.0,|,CurrentRaw,442.2,|,Change,0.0,=>,Floor,(empty)
Time,0.7s,|,BaseRaw,439.0,|,CurrentRaw,442.2,|,Change,0.0,=>,Floor,(empty)
Time,0.8s,|,BaseRaw,439.0,|,CurrentRaw,442.4,|,Change,0.0,=>,Floor,(empty)
Time,0.9s,|,BaseRaw,439.0,|,CurrentRaw,442.4,|,Change,0.0,=>,Floor,(empty)
Time,1.0s,|,BaseRaw,439.0,|,CurrentRaw,442.6,|,Change,0.0,=>,Floor,(empty)
Time,1.1s,|,BaseRaw,439.0,|,CurrentRaw,443.0,|,Change,0.0,=>,Floor,(empty)
Time,1.2s,|,BaseRaw,439.0,|,CurrentRaw,443.2,|,Change,0.0,=>,Floor,(empty)
Time,1.3s,|,BaseRaw,439.0,|,CurrentRaw,443.2,|,Change,0.0,=>,Floor,(empty)
Time,1.4s,|,BaseRaw,439.0,|,CurrentRaw,443.2,|,Change,0.0,=>,Floor,(empty)
Time,1.5s,|,BaseRaw,439.0,|,CurrentRaw,443.0,|,Change,0.0,=>,Floor,(empty)
Time,1.6s,|,BaseRaw,439.0,|,CurrentRaw,443.2,|,Change,0.0,=>,Floor,(empty)
Time,1.7s,|,BaseRaw,439.0,|,CurrentRaw,443.4,|,Change,0.0,=>,Floor,(empty)
Time,1.8s,|,BaseRaw,439.0,|,CurrentRaw,443.2,|,Change,0.0,=>,Floor,(empty)
Time,1.9s,|,BaseRaw,439.0,|,CurrentRaw,443.0,|,Change,0.0,=>,Floor,(empty)
Time,2.0s,|,BaseRaw,439.0,|,CurrentRaw,443.2,|,Change,0.0,=>,Floor,(empty)
Time,2.1s,|,BaseRaw,439.0,|,CurrentRaw,443.2,|,Change,0.0,=>,Floor,(empty)
Time,2.2s,|,BaseRaw,439.0,|,CurrentRaw,443.4,|,Change,0.0,=>,Floor,(empty)
Time,2.3s,|,BaseRaw,439.0,|,CurrentRaw,443.6,|,Change,0.0,=>,Floor,(empty)
Time,2.4s,|,BaseRaw,439.0,|,CurrentRaw,443.8,|,Change,0.0,=>,Floor,(empty)
Time,2.5s,|,BaseRaw,439.0,|,CurrentRaw,443.8,|,Change,0.0,=>,Floor,(empty)
Time,2.6s,|,BaseRaw,439.0,|,CurrentRaw,443.8,|,Change,0.0,=>,Floor,(empty)
Time,2.7s,|,BaseRaw,439.0,|,CurrentRaw,443.8,|,Change,0.0,=>,Floor,(empty)
Time,2.8s,|,BaseRaw,439.0,|,CurrentRaw,444.4,|,Change,0.0,=>,Floor,(empty)
Time,2.9s,|,BaseRaw,439.0,|,CurrentRaw,445.0,|,Change,0.0,=>,Floor,(empty)
Time,3.0s,|,BaseRaw,439.0,|,CurrentRaw,445.0,|,Change,0.0,=>,Floor,(empty)
Time,3.1s,|,BaseRaw,439.0,|,CurrentRaw,445.2,|,Change,0.0,=>,Floor,(empty)
Time,3.2s,|,BaseRaw,439.0,|,CurrentRaw,445.0,|,Change,0.0,=>,Floor,(empty)
Time,3.3s,|,BaseRaw,439.0,|,CurrentRaw,444.6,|,Change,0.0,=>,Floor,(empty)
Time,3.4s,|,BaseRaw,439.0,|,CurrentRaw,444.6,|,Change,0.0,=>,Floor,(empty)
Time,3.5s,|,BaseRaw,439.0,|,CurrentRaw,444.8,|,Change,0.0,=>,Floor,(empty)
Time,3.6s,|,BaseRaw,439.0,|,CurrentRaw,444.8,|,Change,0.0,=>,Floor,(empty)
Time,3.7s,|,BaseRaw,439.0,|,CurrentRaw,445.0,|,Change,0.0,=>,Floor,(empty)
Time,3.8s,|,BaseRaw,439.0,|,CurrentRaw,445.2,|,Change,0.0,=>,Floor,(empty)
Time,3.9s,|,BaseRaw,439.0,|,CurrentRaw,445.2,|,Change,0.0,=>,Floor,(empty)
Time,4.0s,|,BaseRaw,439.0,|,CurrentRaw,445.6,|,Change,0.0,=>,Floor,(empty)
Time,4.1s,|,BaseRaw,439.0,|,CurrentRaw,446.0,|,Change,0.0,=>,Floor,(empty)
Time,4.2s,|,BaseRaw,439.0,|,CurrentRaw,446.4,|,Change,0.0,=>,Floor,(empty)
Time,4.3s,|,BaseRaw,439.0,|,CurrentRaw,446.8,|,Change,0.0,=>,Floor,(empty)
Time,4.4s,|,BaseRaw,439.0,|,CurrentRaw,447.2,|,Change,0.0,=>,Floor,(empty)
Time,4.5s,|,BaseRaw,439.0,|,CurrentRaw,447.6,|,Change,0.0,=>,Floor,(empty)
Time,4.6s,|,BaseRaw,439.0,|,CurrentRaw,448.2,|,Change,0.0,=>,Floor,(empty)
Time,4.7s,|,BaseRaw,439.0,|,CurrentRaw,448.4,|,Change,0.0,=>,Floor,(empty)
Time,4.8s,|,BaseRaw,439.0,|,CurrentRaw,448.6,|,Change,0.0,=>,Floor,(empty)
Time,4.9s,|,BaseRaw,439.0,|,CurrentRaw,448.8,|,Change,0.0,=>,Floor,(empty)
Time,5.0s,|,BaseRaw,439.0,|,CurrentRaw,448.6,|,Change,0.0,=>,Floor,(empty)
Time,5.1s,|,BaseRaw,439.0,|,CurrentRaw,448.4,|,Change,0.0,=>,Floor,(empty)
Time,5.2s,|,BaseRaw,439.0,|,CurrentRaw,448.8,|,Change,0.0,=>,Floor,(empty)
Time,5.3s,|,BaseRaw,439.0,|,CurrentRaw,449.0,|,Change,0.0,=>,Floor,(empty)
Time,5.4s,|,BaseRaw,439.0,|,CurrentRaw,448.8,|,Change,0.0,=>,Floor,(empty)
Time,5.5s,|,BaseRaw,439.0,|,CurrentRaw,449.0,|,Change,0.0,=>,Floor,(empty)
Time,5.6s,|,BaseRaw,439.0,|,CurrentRaw,449.0,|,Change,0.0,=>,Floor,(empty)
Time,5.7s,|,BaseRaw,439.0,|,CurrentRaw,448.8,|,Change,0.0,=>,Floor,(empty)
Time,5.8s,|,BaseRaw,439.0,|,CurrentRaw,449.0,|,Change,0.0,=>,Floor,(empty)
Time,5.9s,|,BaseRaw,439.0,|,CurrentRaw,449.2,|,Change,0.0,=>,Floor,(empty)
Time,6.0s,|,BaseRaw,439.0,|,CurrentRaw,449.0,|,Change,0.0,=>,Floor,(empty)
Time,6.1s,|,BaseRaw,439.0,|,CurrentRaw,448.6,|,Change,0.0,=>,Floor,(empty)
Time,6.2s,|,BaseRaw,439.0,|,CurrentRaw,448.0,|,Change,0.0,=>,Floor,(empty)
Time,6.3s,|,BaseRaw,439.0,|,CurrentRaw,447.0,|,Change,0.0,=>,Floor,(empty)
Time,6.4s,|,BaseRaw,439.0,|,CurrentRaw,446.4,|,Change,0.0,=>,Floor,(empty)
Time,6.5s,|,BaseRaw,439.0,|,CurrentRaw,445.8,|,Change,0.0,=>,Floor,(empty)
Time,6.6s,|,BaseRaw,439.0,|,CurrentRaw,445.0,|,Change,0.0,=>,Floor,(empty)
Time,6.7s,|,BaseRaw,439.0,|,CurrentRaw,444.4,|,Change,0.0,=>,Floor,(empty)
Time,6.8s,|,BaseRaw,439.0,|,CurrentRaw,444.2,|,Change,0.0,=>,Floor,(empty)
Time,6.9s,|,BaseRaw,439.0,|,CurrentRaw,443.8,|,Change,0.0,=>,Floor,(empty)
Time,7.0s,|,BaseRaw,439.0,|,CurrentRaw,443.6,|,Change,0.0,=>,Floor,(empty)
Time,7.1s,|,BaseRaw,439.0,|,CurrentRaw,443.4,|,Change,0.0,=>,Floor,(empty)
Time,7.2s,|,BaseRaw,439.0,|,CurrentRaw,443.4,|,Change,0.0,=>,Floor,(empty)
Time,7.3s,|,BaseRaw,439.0,|,CurrentRaw,443.2,|,Change,0.0,=>,Floor,(empty)
Time,7.4s,|,BaseRaw,439.0,|,CurrentRaw,442.8,|,Change,0.0,=>,Floor,(empty)
Time,7.5s,|,BaseRaw,439.0,|,CurrentRaw,442.6,|,Change,0.0,=>,Floor,(empty)
Time,7.6s,|,BaseRaw,439.0,|,CurrentRaw,442.8,|,Change,0.0,=>,Floor,(empty)
Time,7.7s,|,BaseRaw,439.0,|,CurrentRaw,442.4,|,Change,0.0,=>,Floor,(empty)
Time,7.8s,|,BaseRaw,439.0,|,CurrentRaw,442.2,|,Change,0.0,=>,Floor,(empty)
Time,7.9s,|,BaseRaw,439.0,|,CurrentRaw,442.2,|,Change,0.0,=>,Floor,(empty)
Time,8.0s,|,BaseRaw,439.0,|,CurrentRaw,442.0,|,Change,0.0,=>,Floor,(empty)
Time,8.1s,|,BaseRaw,439.0,|,CurrentRaw,441.8,|,Change,0.0,=>,Floor,(empty)
Time,8.2s,|,BaseRaw,439.0,|,CurrentRaw,442.0,|,Change,0.0,=>,Floor,(empty)
Time,8.3s,|,BaseRaw,439.0,|,CurrentRaw,441.8,|,Change,0.0,=>,Floor,(empty)
Time,8.4s,|,BaseRaw,439.0,|,CurrentRaw,441.6,|,Change,0.0,=>,Floor,(empty)
Time,8.5s,|,BaseRaw,439.0,|,CurrentRaw,441.4,|,Change,0.0,=>,Floor,(empty)
Time,8.6s,|,BaseRaw,439.0,|,CurrentRaw,441.4,|,Change,0.0,=>,Floor,(empty)
Time,8.7s,|,BaseRaw,439.0,|,CurrentRaw,441.6,|,Change,0.0,=>,Floor,(empty)
Time,8.8s,|,BaseRaw,439.0,|,CurrentRaw,441.4,|,Change,0.0,=>,Floor,(empty)
Time,8.9s,|,BaseRaw,439.0,|,CurrentRaw,441.4,|,Change,0.0,=>,Floor,(empty)
Time,9.0s,|,BaseRaw,439.0,|,CurrentRaw,441.6,|,Change,0.0,=>,Floor,(empty)
Time,9.1s,|,BaseRaw,439.0,|,CurrentRaw,441.4,|,Change,0.0,=>,Floor,(empty)
Time,9.2s,|,BaseRaw,439.0,|,CurrentRaw,441.0,|,Change,0.0,=>,Floor,(empty)
Time,9.3s,|,BaseRaw,439.0,|,CurrentRaw,441.4,|,Change,0.0,=>,Floor,(empty)
Time,9.4s,|,BaseRaw,439.0,|,CurrentRaw,441.4,|,Change,0.0,=>,Floor,(empty)
Time,9.5s,|,BaseRaw,439.0,|,CurrentRaw,441.0,|,Change,0.0,=>,Floor,(empty)
Time,9.6s,|,BaseRaw,439.0,|,CurrentRaw,440.8,|,Change,0.0,=>,Floor,(empty)
Time,9.7s,|,BaseRaw,439.0,|,CurrentRaw,440.4,|,Change,0.0,=>,Floor,(empty)
Time,9.8s,|,BaseRaw,439.0,|,CurrentRaw,439.6,|,Change,0.0,=>,Floor,(empty)
Time,9.9s,|,BaseRaw,439.0,|,CurrentRaw,438.6,|,Change,0.4,=>,Floor,(empty)
Time,10.0s,|,BaseRaw,439.0,|,CurrentRaw,436.8,|,Change,2.2,=>,Floor,(empty)
Time,10.1s,|,BaseRaw,439.0,|,CurrentRaw,435.2,|,Change,3.8,=>,Floor,(empty)
Time,10.2s,|,BaseRaw,439.0,|,CurrentRaw,433.6,|,Change,5.4,=>,Liquid,(empty)
Time,10.3s,|,BaseRaw,439.0,|,CurrentRaw,432.4,|,Change,6.6,=>,Liquid,(empty)
Time,10.4s,|,BaseRaw,439.0,|,CurrentRaw,431.4,|,Change,7.6,=>,Liquid,(empty)
Time,10.5s,|,BaseRaw,439.0,|,CurrentRaw,431.4,|,Change,7.6,=>,Liquid,(empty)
Time,10.6s,|,BaseRaw,439.0,|,CurrentRaw,431.0,|,Change,8.0,=>,Liquid,(empty)
Time,10.7s,|,BaseRaw,439.0,|,CurrentRaw,431.0,|,Change,8.0,=>,Liquid,(empty)
Time,10.8s,|,BaseRaw,439.0,|,CurrentRaw,430.6,|,Change,8.4,=>,Liquid,(empty)
Time,10.9s,|,BaseRaw,439.0,|,CurrentRaw,430.4,|,Change,8.6,=>,Liquid,(empty)
Time,11.0s,|,BaseRaw,439.0,|,CurrentRaw,430.2,|,Change,8.8,=>,Liquid,(empty)
Time,11.1s,|,BaseRaw,439.0,|,CurrentRaw,430.2,|,Change,8.8,=>,Liquid,(empty)
Time,11.2s,|,BaseRaw,439.0,|,CurrentRaw,430.0,|,Change,9.0,=>,Liquid,(empty)
Time,11.3s,|,BaseRaw,439.0,|,CurrentRaw,430.0,|,Change,9.0,=>,Liquid,(empty)
Time,11.4s,|,BaseRaw,439.0,|,CurrentRaw,430.2,|,Change,8.8,=>,Liquid,(empty)
Time,11.5s,|,BaseRaw,439.0,|,CurrentRaw,430.4,|,Change,8.6,=>,Liquid,(empty)
Time,11.6s,|,BaseRaw,439.0,|,CurrentRaw,430.8,|,Change,8.2,=>,Liquid,(empty)
Time,11.7s,|,BaseRaw,439.0,|,CurrentRaw,431.0,|,Change,8.0,=>,Liquid,(empty)
Time,11.8s,|,BaseRaw,439.0,|,CurrentRaw,431.4,|,Change,7.6,=>,Liquid,(empty)
Time,11.9s,|,BaseRaw,439.0,|,CurrentRaw,431.4,|,Change,7.6,=>,Liquid,(empty)
Time,12.0s,|,BaseRaw,439.0,|,CurrentRaw,431.4,|,Change,7.6,=>,Liquid,(empty)
Time,12.1s,|,BaseRaw,439.0,|,CurrentRaw,431.2,|,Change,7.8,=>,Liquid,(empty)
Time,12.2s,|,BaseRaw,439.0,|,CurrentRaw,431.4,|,Change,7.6,=>,Liquid,(empty)
Time,12.3s,|,BaseRaw,439.0,|,CurrentRaw,431.2,|,Change,7.8,=>,Liquid,(empty)
Time,12.4s,|,BaseRaw,439.0,|,CurrentRaw,431.2,|,Change,7.8,=>,Liquid,(empty)
Time,12.5s,|,BaseRaw,439.0,|,CurrentRaw,431.2,|,Change,7.8,=>,Liquid,(empty)
Time,12.6s,|,BaseRaw,439.0,|,CurrentRaw,431.2,|,Change,7.8,=>,Liquid,(empty)
Time,12.7s,|,BaseRaw,439.0,|,CurrentRaw,431.0,|,Change,8.0,=>,Liquid,(empty)
